2026-03-11T00:15:08+00:00 | unclear | long=0.835396 short=0.164148 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 00:00:00 close=0.005634
2026-03-11T03:00:07+00:00 | unclear | long=0.663067 short=0.336485 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 02:45:00 close=0.005633
2026-03-11T03:15:07+00:00 | unclear | long=0.558491 short=0.441081 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 03:00:00 close=0.005619
2026-03-11T03:30:04+00:00 | unclear | long=0.640709 short=0.358845 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 03:15:00 close=0.005616
2026-03-11T03:45:08+00:00 | unclear | long=0.608536 short=0.391021 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 03:30:00 close=0.005618
2026-03-11T04:00:08+00:00 | unclear | long=0.780512 short=0.219028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 03:45:00 close=0.005605
2026-03-11T04:15:05+00:00 | unclear | long=0.535997 short=0.463576 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 04:00:00 close=0.005617
2026-03-11T04:35:04+00:00 | unclear | long=0.551613 short=0.447959 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 04:15:00 close=0.005637
2026-03-11T04:45:07+00:00 | unclear | long=0.251085 short=0.748600 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 04:30:00 close=0.005643
2026-03-11T05:00:04+00:00 | unclear | long=0.220789 short=0.778909 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 04:45:00 close=0.005693
2026-03-11T05:15:04+00:00 | unclear | long=0.266649 short=0.733024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 05:00:00 close=0.005647
2026-03-11T05:30:06+00:00 | unclear | long=0.448557 short=0.551035 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 05:15:00 close=0.005623
2026-03-11T05:45:06+00:00 | unclear | long=0.544891 short=0.454674 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 05:30:00 close=0.005604
2026-03-11T06:00:05+00:00 | unclear | long=0.768329 short=0.231199 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 05:45:00 close=0.005603
2026-03-11T06:15:07+00:00 | unclear | long=0.699240 short=0.300289 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 06:00:00 close=0.005612
2026-03-11T06:30:03+00:00 | unclear | long=0.742891 short=0.256638 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 06:15:00 close=0.005617
2026-03-11T06:45:09+00:00 | unclear | long=0.543269 short=0.456291 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 06:30:00 close=0.005615
2026-03-11T07:00:04+00:00 | unclear | long=0.574877 short=0.424677 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 06:45:00 close=0.005612
2026-03-11T07:15:04+00:00 | unclear | long=0.545611 short=0.453951 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 07:00:00 close=0.005615
2026-03-11T07:30:06+00:00 | unclear | long=0.163647 short=0.836087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 07:15:00 close=0.005611
2026-03-11T07:45:04+00:00 | unclear | long=0.329886 short=0.669750 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 07:30:00 close=0.005591
2026-03-11T08:00:08+00:00 | unclear | long=0.499218 short=0.500365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 07:45:00 close=0.005615
2026-03-11T08:15:07+00:00 | unclear | long=0.411331 short=0.588268 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 08:00:00 close=0.005622
2026-03-11T08:30:05+00:00 | unclear | long=0.311608 short=0.688038 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 08:15:00 close=0.005614
2026-03-11T08:45:05+00:00 | unclear | long=0.260859 short=0.738815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 08:30:00 close=0.005626
2026-03-11T09:00:05+00:00 | unclear | long=0.257270 short=0.742406 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 08:45:00 close=0.005624
2026-03-11T09:15:07+00:00 | unclear | long=0.218268 short=0.781434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 09:00:00 close=0.005617
2026-03-11T09:30:04+00:00 | unclear | long=0.373545 short=0.626076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 09:15:00 close=0.005626
2026-03-11T09:45:04+00:00 | unclear | long=0.478693 short=0.520881 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 09:30:00 close=0.005636
2026-03-11T10:00:06+00:00 | unclear | long=0.405417 short=0.594188 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 09:45:00 close=0.005639
2026-03-11T10:15:04+00:00 | unclear | long=0.448217 short=0.551375 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 10:00:00 close=0.005664
2026-03-11T10:30:06+00:00 | unclear | long=0.313237 short=0.686412 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 10:15:00 close=0.005650
2026-03-11T10:45:04+00:00 | unclear | long=0.439024 short=0.560564 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 10:30:00 close=0.005673
2026-03-11T11:00:04+00:00 | unclear | long=0.268683 short=0.730985 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 10:45:00 close=0.005658
2026-03-11T11:15:06+00:00 | unclear | long=0.285091 short=0.714572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 11:00:00 close=0.005667
2026-03-11T11:30:04+00:00 | unclear | long=0.239347 short=0.760341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 11:15:00 close=0.005649
2026-03-11T11:45:04+00:00 | unclear | long=0.179957 short=0.819772 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 11:30:00 close=0.005666
2026-03-11T12:00:08+00:00 | unclear | long=0.207626 short=0.792083 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 11:45:00 close=0.005682
2026-03-11T12:15:08+00:00 | unclear | long=0.170366 short=0.829371 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 12:00:00 close=0.005686
2026-03-11T12:30:03+00:00 | unclear | long=0.120222 short=0.879550 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 12:15:00 close=0.005764
2026-03-11T12:45:07+00:00 | unclear | long=0.165148 short=0.834591 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 12:30:00 close=0.005730
2026-03-11T13:00:06+00:00 | unclear | long=0.138764 short=0.860993 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 12:45:00 close=0.005748
2026-03-11T13:15:04+00:00 | unclear | long=0.191633 short=0.808083 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 13:00:00 close=0.005800
2026-03-11T13:30:03+00:00 | unclear | long=0.110429 short=0.889347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 13:15:00 close=0.005775
2026-03-11T13:45:04+00:00 | short   | long=0.092696 short=0.907098 | tp=0.005141 sl=0.006033 | 1000SHIBUSDT m15 | bar=2026-03-11 13:30:00 close=0.005796
2026-03-11T14:00:04+00:00 | unclear | long=0.115719 short=0.884054 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 13:45:00 close=0.005799
2026-03-11T14:15:04+00:00 | short   | long=0.078986 short=0.920820 | tp=0.005159 sl=0.006054 | 1000SHIBUSDT m15 | bar=2026-03-11 14:00:00 close=0.005817
2026-03-11T14:30:06+00:00 | unclear | long=0.122221 short=0.877549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 14:15:00 close=0.005825
2026-03-11T14:45:05+00:00 | unclear | long=0.237350 short=0.762345 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 14:30:00 close=0.005828
2026-03-11T15:00:05+00:00 | unclear | long=0.277507 short=0.722162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 14:45:00 close=0.005817
2026-03-11T15:15:05+00:00 | unclear | long=0.294736 short=0.704922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 15:00:00 close=0.005784
2026-03-11T15:30:05+00:00 | unclear | long=0.194531 short=0.805185 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 15:15:00 close=0.005803
2026-03-11T15:45:03+00:00 | unclear | long=0.216978 short=0.782720 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 15:30:00 close=0.005808
2026-03-11T16:00:05+00:00 | unclear | long=0.161674 short=0.838064 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 15:45:00 close=0.005837
2026-03-11T16:15:05+00:00 | unclear | long=0.286635 short=0.713026 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 16:00:00 close=0.005834
2026-03-11T16:30:03+00:00 | unclear | long=0.227691 short=0.772004 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 16:15:00 close=0.005807
2026-03-11T16:45:07+00:00 | unclear | long=0.114823 short=0.884959 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 16:30:00 close=0.005818
2026-03-11T17:00:05+00:00 | unclear | long=0.141638 short=0.858122 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 16:45:00 close=0.005836
2026-03-11T17:15:03+00:00 | unclear | long=0.136018 short=0.863747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 17:00:00 close=0.005838
2026-03-11T17:30:05+00:00 | unclear | long=0.140148 short=0.859612 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 17:15:00 close=0.005853
2026-03-11T17:45:07+00:00 | unclear | long=0.240854 short=0.758843 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 17:30:00 close=0.005825
2026-03-11T18:00:05+00:00 | unclear | long=0.181119 short=0.818614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 17:45:00 close=0.005837
2026-03-11T18:15:07+00:00 | unclear | long=0.138475 short=0.861291 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 18:00:00 close=0.005840
2026-03-11T18:30:05+00:00 | unclear | long=0.154279 short=0.845470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 18:15:00 close=0.005832
2026-03-11T18:45:05+00:00 | unclear | long=0.298321 short=0.701342 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 18:30:00 close=0.005818
2026-03-11T19:00:05+00:00 | unclear | long=0.367833 short=0.631796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 18:45:00 close=0.005831
2026-03-11T19:15:07+00:00 | unclear | long=0.385064 short=0.614559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 19:00:00 close=0.005818
2026-03-11T19:30:03+00:00 | unclear | long=0.272923 short=0.726751 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 19:15:00 close=0.005812
2026-03-11T19:45:05+00:00 | unclear | long=0.265922 short=0.733757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 19:30:00 close=0.005808
2026-03-11T20:05:04+00:00 | unclear | long=0.284487 short=0.715184 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 19:45:00 close=0.005795
2026-03-11T20:15:07+00:00 | unclear | long=0.380111 short=0.619502 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 20:00:00 close=0.005791
2026-03-11T20:30:06+00:00 | unclear | long=0.403869 short=0.595734 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 20:15:00 close=0.005777
2026-03-11T20:45:04+00:00 | unclear | long=0.449162 short=0.550422 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 20:30:00 close=0.005764
2026-03-11T21:00:06+00:00 | unclear | long=0.546467 short=0.453087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-11 20:45:00 close=0.005781
