2026-03-22T00:15:05+00:00 | unclear | long=0.528339 short=0.471226 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 00:00:00 close=0.005820
2026-03-22T06:00:05+00:00 | unclear | long=0.560329 short=0.439223 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 05:45:00 close=0.005825
2026-03-22T06:15:04+00:00 | unclear | long=0.227898 short=0.771798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 06:00:00 close=0.005798
2026-03-22T06:30:06+00:00 | unclear | long=0.106462 short=0.893322 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 06:15:00 close=0.005821
2026-03-22T06:45:06+00:00 | unclear | long=0.143071 short=0.856688 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 06:30:00 close=0.005812
2026-03-22T07:00:05+00:00 | unclear | long=0.146909 short=0.852848 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 06:45:00 close=0.005818
2026-03-22T07:15:04+00:00 | unclear | long=0.117948 short=0.881830 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 07:00:00 close=0.005822
2026-03-22T07:30:06+00:00 | unclear | long=0.100546 short=0.899245 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 07:15:00 close=0.005823
2026-03-22T07:45:05+00:00 | short   | long=0.098025 short=0.901767 | tp=0.005156 sl=0.006050 | 1000SHIBUSDT m15 | bar=2026-03-22 07:30:00 close=0.005813
2026-03-22T08:05:08+00:00 | unclear | long=0.138641 short=0.861121 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 07:45:00 close=0.005793
2026-03-22T08:15:05+00:00 | unclear | long=0.217486 short=0.782222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 08:00:00 close=0.005788
2026-03-22T08:30:05+00:00 | unclear | long=0.457561 short=0.542026 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 08:15:00 close=0.005759
2026-03-22T08:45:07+00:00 | unclear | long=0.455590 short=0.543998 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 08:30:00 close=0.005782
2026-03-22T09:00:04+00:00 | unclear | long=0.184154 short=0.815570 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 08:45:00 close=0.005788
2026-03-22T09:15:04+00:00 | unclear | long=0.118459 short=0.881314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 09:00:00 close=0.005801
2026-03-22T09:30:05+00:00 | short   | long=0.087572 short=0.912225 | tp=0.005127 sl=0.006017 | 1000SHIBUSDT m15 | bar=2026-03-22 09:15:00 close=0.005781
2026-03-22T09:45:05+00:00 | short   | long=0.076375 short=0.923432 | tp=0.005132 sl=0.006022 | 1000SHIBUSDT m15 | bar=2026-03-22 09:30:00 close=0.005786
2026-03-22T10:00:05+00:00 | short   | long=0.060800 short=0.939022 | tp=0.005134 sl=0.006025 | 1000SHIBUSDT m15 | bar=2026-03-22 09:45:00 close=0.005789
2026-03-22T10:15:06+00:00 | short   | long=0.051461 short=0.948371 | tp=0.005119 sl=0.006008 | 1000SHIBUSDT m15 | bar=2026-03-22 10:00:00 close=0.005772
2026-03-22T10:30:04+00:00 | short   | long=0.077002 short=0.922804 | tp=0.005113 sl=0.006000 | 1000SHIBUSDT m15 | bar=2026-03-22 10:15:00 close=0.005765
2026-03-22T10:45:04+00:00 | unclear | long=0.101705 short=0.898079 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 10:30:00 close=0.005761
2026-03-22T11:00:07+00:00 | short   | long=0.098867 short=0.900920 | tp=0.005107 sl=0.005993 | 1000SHIBUSDT m15 | bar=2026-03-22 10:45:00 close=0.005758
2026-03-22T11:15:05+00:00 | short   | long=0.089123 short=0.910672 | tp=0.005102 sl=0.005987 | 1000SHIBUSDT m15 | bar=2026-03-22 11:00:00 close=0.005752
2026-03-22T11:30:09+00:00 | short   | long=0.090480 short=0.909313 | tp=0.005103 sl=0.005989 | 1000SHIBUSDT m15 | bar=2026-03-22 11:15:00 close=0.005754
2026-03-22T11:45:06+00:00 | short   | long=0.083806 short=0.915992 | tp=0.005111 sl=0.005998 | 1000SHIBUSDT m15 | bar=2026-03-22 11:30:00 close=0.005763
2026-03-22T12:00:08+00:00 | short   | long=0.099608 short=0.900178 | tp=0.005101 sl=0.005986 | 1000SHIBUSDT m15 | bar=2026-03-22 11:45:00 close=0.005751
2026-03-22T12:15:06+00:00 | short   | long=0.096174 short=0.903615 | tp=0.005110 sl=0.005997 | 1000SHIBUSDT m15 | bar=2026-03-22 12:00:00 close=0.005762
2026-03-22T12:30:06+00:00 | short   | long=0.068967 short=0.930848 | tp=0.005145 sl=0.006038 | 1000SHIBUSDT m15 | bar=2026-03-22 12:15:00 close=0.005801
2026-03-22T12:45:04+00:00 | short   | long=0.053605 short=0.946226 | tp=0.005118 sl=0.006007 | 1000SHIBUSDT m15 | bar=2026-03-22 12:30:00 close=0.005771
2026-03-22T13:00:04+00:00 | short   | long=0.050976 short=0.948858 | tp=0.005119 sl=0.006008 | 1000SHIBUSDT m15 | bar=2026-03-22 12:45:00 close=0.005772
2026-03-22T13:15:06+00:00 | short   | long=0.047898 short=0.951941 | tp=0.005135 sl=0.006026 | 1000SHIBUSDT m15 | bar=2026-03-22 13:00:00 close=0.005790
2026-03-22T13:30:06+00:00 | short   | long=0.050588 short=0.949248 | tp=0.005136 sl=0.006027 | 1000SHIBUSDT m15 | bar=2026-03-22 13:15:00 close=0.005791
2026-03-22T13:45:06+00:00 | unclear | long=0.117602 short=0.882172 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 13:30:00 close=0.005768
2026-03-22T14:00:03+00:00 | short   | long=0.080449 short=0.919358 | tp=0.005133 sl=0.006023 | 1000SHIBUSDT m15 | bar=2026-03-22 13:45:00 close=0.005787
2026-03-22T14:15:05+00:00 | short   | long=0.072266 short=0.927548 | tp=0.005127 sl=0.006017 | 1000SHIBUSDT m15 | bar=2026-03-22 14:00:00 close=0.005781
2026-03-22T14:30:05+00:00 | short   | long=0.065694 short=0.934125 | tp=0.005126 sl=0.006016 | 1000SHIBUSDT m15 | bar=2026-03-22 14:15:00 close=0.005780
2026-03-22T14:45:05+00:00 | unclear | long=0.132124 short=0.867635 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 14:30:00 close=0.005780
2026-03-22T15:00:05+00:00 | unclear | long=0.198228 short=0.801486 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 14:45:00 close=0.005769
2026-03-22T15:15:05+00:00 | unclear | long=0.197376 short=0.802340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 15:00:00 close=0.005780
2026-03-22T15:30:06+00:00 | unclear | long=0.143991 short=0.855764 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 15:15:00 close=0.005776
2026-03-22T15:45:06+00:00 | unclear | long=0.186521 short=0.813204 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 15:30:00 close=0.005770
2026-03-22T16:00:10+00:00 | unclear | long=0.191395 short=0.808332 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 15:45:00 close=0.005782
2026-03-22T16:15:06+00:00 | unclear | long=0.254495 short=0.745192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 16:00:00 close=0.005784
2026-03-22T16:30:06+00:00 | unclear | long=0.169712 short=0.830028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 16:15:00 close=0.005772
2026-03-22T16:45:06+00:00 | unclear | long=0.146041 short=0.853720 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 16:30:00 close=0.005765
2026-03-22T17:00:08+00:00 | unclear | long=0.108771 short=0.891017 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 16:45:00 close=0.005766
2026-03-22T17:15:04+00:00 | unclear | long=0.113956 short=0.885831 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 17:00:00 close=0.005754
2026-03-22T17:35:07+00:00 | unclear | long=0.168435 short=0.831308 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 17:15:00 close=0.005749
2026-03-22T17:45:10+00:00 | unclear | long=0.257016 short=0.742661 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 17:30:00 close=0.005747
2026-03-22T18:00:08+00:00 | unclear | long=0.200046 short=0.799668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 17:45:00 close=0.005747
2026-03-22T18:15:06+00:00 | unclear | long=0.321211 short=0.678434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 18:00:00 close=0.005743
2026-03-22T18:30:04+00:00 | unclear | long=0.300666 short=0.698991 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-22 18:15:00 close=0.005740
