2026-03-06T00:15:12+00:00 | unclear | long=0.636685 short=0.362861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 00:00:00 close=0.005544
2026-03-06T00:30:07+00:00 | unclear | long=0.722076 short=0.277454 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 00:15:00 close=0.005538
2026-03-06T00:45:05+00:00 | unclear | long=0.621448 short=0.378102 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 00:30:00 close=0.005539
2026-03-06T01:00:08+00:00 | unclear | long=0.670063 short=0.329471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 00:45:00 close=0.005533
2026-03-06T01:15:06+00:00 | unclear | long=0.473802 short=0.525775 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 01:00:00 close=0.005526
2026-03-06T01:30:07+00:00 | unclear | long=0.742584 short=0.256944 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 01:15:00 close=0.005525
2026-03-06T01:45:12+00:00 | unclear | long=0.261068 short=0.738613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 01:30:00 close=0.005589
2026-03-06T02:00:07+00:00 | unclear | long=0.318896 short=0.680754 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 01:45:00 close=0.005589
2026-03-06T02:15:07+00:00 | unclear | long=0.367903 short=0.631729 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 02:00:00 close=0.005590
2026-03-06T02:30:08+00:00 | unclear | long=0.420807 short=0.578798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 02:15:00 close=0.005577
2026-03-06T02:45:07+00:00 | unclear | long=0.331172 short=0.668472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 02:30:00 close=0.005569
2026-03-06T03:00:07+00:00 | unclear | long=0.352914 short=0.646719 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 02:45:00 close=0.005554
2026-03-06T03:15:07+00:00 | unclear | long=0.330923 short=0.668715 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 03:00:00 close=0.005552
2026-03-06T03:30:07+00:00 | unclear | long=0.192825 short=0.806892 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 03:15:00 close=0.005574
2026-03-06T03:45:06+00:00 | unclear | long=0.380581 short=0.619038 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 03:30:00 close=0.005574
2026-03-06T04:00:05+00:00 | unclear | long=0.344404 short=0.655228 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 03:45:00 close=0.005585
2026-03-06T04:15:22+00:00 | unclear | long=0.436273 short=0.563316 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 04:00:00 close=0.005573
2026-03-06T04:30:12+00:00 | unclear | long=0.510136 short=0.489433 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 04:15:00 close=0.005580
2026-03-06T04:45:07+00:00 | unclear | long=0.481729 short=0.517848 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 04:30:00 close=0.005556
2026-03-06T05:00:06+00:00 | unclear | long=0.374284 short=0.625337 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 04:45:00 close=0.005571
2026-03-06T05:15:07+00:00 | unclear | long=0.355867 short=0.643761 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 05:00:00 close=0.005573
2026-03-06T05:30:07+00:00 | unclear | long=0.232615 short=0.767080 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 05:15:00 close=0.005561
2026-03-06T05:45:12+00:00 | unclear | long=0.293074 short=0.706583 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 05:30:00 close=0.005545
2026-03-06T06:00:07+00:00 | unclear | long=0.365474 short=0.634149 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 05:45:00 close=0.005563
2026-03-06T06:15:06+00:00 | unclear | long=0.376070 short=0.623548 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 06:00:00 close=0.005559
2026-03-06T06:30:11+00:00 | unclear | long=0.224320 short=0.775375 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-06 06:15:00 close=0.005567
