2026-03-27T00:15:08+00:00 | short   | long=0.087077 short=0.912730 | tp=0.005255 sl=0.006167 | 1000SHIBUSDT m15 | bar=2026-03-27 00:00:00 close=0.005925
2026-03-27T00:30:04+00:00 | unclear | long=0.124165 short=0.875605 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 00:15:00 close=0.005921
2026-03-27T00:45:04+00:00 | unclear | long=0.205499 short=0.794210 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 00:30:00 close=0.005923
2026-03-27T01:00:07+00:00 | unclear | long=0.292896 short=0.706767 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 00:45:00 close=0.005931
2026-03-27T01:15:07+00:00 | unclear | long=0.247949 short=0.751736 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 01:00:00 close=0.005936
2026-03-27T01:30:07+00:00 | unclear | long=0.248895 short=0.750786 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 01:15:00 close=0.005936
2026-03-27T01:45:07+00:00 | unclear | long=0.695888 short=0.303643 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 01:30:00 close=0.005933
2026-03-27T02:00:05+00:00 | unclear | long=0.427988 short=0.571611 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 01:45:00 close=0.005947
2026-03-27T02:15:05+00:00 | unclear | long=0.389537 short=0.610070 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 02:00:00 close=0.005953
2026-03-27T02:30:08+00:00 | unclear | long=0.333996 short=0.665637 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 02:15:00 close=0.005947
2026-03-27T02:45:08+00:00 | unclear | long=0.359655 short=0.639970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 02:30:00 close=0.005939
2026-03-27T03:00:07+00:00 | unclear | long=0.342273 short=0.657358 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 02:45:00 close=0.005937
2026-03-27T03:15:07+00:00 | unclear | long=0.344771 short=0.654856 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 03:00:00 close=0.005929
2026-03-27T03:35:10+00:00 | unclear | long=0.501240 short=0.498329 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 03:15:00 close=0.005932
2026-03-27T03:45:08+00:00 | unclear | long=0.498720 short=0.500849 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 03:30:00 close=0.005930
2026-03-27T04:00:08+00:00 | unclear | long=0.565341 short=0.434211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 03:45:00 close=0.005917
2026-03-27T04:15:06+00:00 | unclear | long=0.356319 short=0.643304 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 04:00:00 close=0.005888
2026-03-27T04:30:09+00:00 | unclear | long=0.526166 short=0.473399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 04:15:00 close=0.005912
2026-03-27T04:45:06+00:00 | unclear | long=0.840351 short=0.159171 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 04:30:00 close=0.005913
2026-03-27T05:00:04+00:00 | unclear | long=0.880416 short=0.119103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 04:45:00 close=0.005910
2026-03-27T05:15:09+00:00 | unclear | long=0.854125 short=0.145393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 05:00:00 close=0.005918
2026-03-27T05:30:07+00:00 | long    | long=0.919799 short=0.079722 | tp=0.006648 sl=0.005665 | 1000SHIBUSDT m15 | bar=2026-03-27 05:15:00 close=0.005896
2026-03-27T05:45:07+00:00 | unclear | long=0.834833 short=0.164690 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 05:30:00 close=0.005891
2026-03-27T06:00:06+00:00 | unclear | long=0.641067 short=0.358471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 05:45:00 close=0.005895
2026-03-27T06:15:08+00:00 | unclear | long=0.249633 short=0.750046 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 06:00:00 close=0.005894
2026-03-27T06:30:04+00:00 | unclear | long=0.268831 short=0.730836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 06:15:00 close=0.005905
2026-03-27T06:45:04+00:00 | unclear | long=0.105769 short=0.894012 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 06:30:00 close=0.005906
2026-03-27T07:00:05+00:00 | unclear | long=0.119600 short=0.880170 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 06:45:00 close=0.005900
2026-03-27T07:15:05+00:00 | short   | long=0.086703 short=0.913096 | tp=0.005238 sl=0.006147 | 1000SHIBUSDT m15 | bar=2026-03-27 07:00:00 close=0.005906
2026-03-27T07:30:05+00:00 | unclear | long=0.125065 short=0.874703 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 07:15:00 close=0.005908
2026-03-27T07:45:05+00:00 | short   | long=0.080895 short=0.918912 | tp=0.005226 sl=0.006132 | 1000SHIBUSDT m15 | bar=2026-03-27 07:30:00 close=0.005892
2026-03-27T08:00:10+00:00 | unclear | long=0.124417 short=0.875348 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 07:45:00 close=0.005906
2026-03-27T08:20:07+00:00 | unclear | long=0.108709 short=0.891069 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 08:00:00 close=0.005905
2026-03-27T08:30:09+00:00 | unclear | long=0.139077 short=0.860677 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 08:15:00 close=0.005891
2026-03-27T08:45:05+00:00 | unclear | long=0.198080 short=0.801633 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 08:30:00 close=0.005858
2026-03-27T09:00:08+00:00 | unclear | long=0.243655 short=0.756032 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 08:45:00 close=0.005870
2026-03-27T09:15:06+00:00 | unclear | long=0.264142 short=0.735532 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 09:00:00 close=0.005831
2026-03-27T09:30:05+00:00 | unclear | long=0.643083 short=0.356446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 09:15:00 close=0.005841
2026-03-27T09:45:05+00:00 | long    | long=0.935885 short=0.063646 | tp=0.006572 sl=0.005600 | 1000SHIBUSDT m15 | bar=2026-03-27 09:30:00 close=0.005829
2026-03-27T10:00:06+00:00 | unclear | long=0.608242 short=0.391314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 09:45:00 close=0.005831
2026-03-27T10:15:06+00:00 | unclear | long=0.607380 short=0.392179 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 10:00:00 close=0.005826
2026-03-27T10:30:05+00:00 | unclear | long=0.431931 short=0.567669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 10:15:00 close=0.005831
2026-03-27T10:45:05+00:00 | unclear | long=0.399566 short=0.600043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 10:30:00 close=0.005778
2026-03-27T11:00:06+00:00 | unclear | long=0.240038 short=0.759644 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 10:45:00 close=0.005746
2026-03-27T11:15:07+00:00 | unclear | long=0.612822 short=0.386722 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 11:00:00 close=0.005767
2026-03-27T11:30:05+00:00 | unclear | long=0.618577 short=0.380966 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 11:15:00 close=0.005764
2026-03-27T11:45:08+00:00 | unclear | long=0.521496 short=0.478069 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 11:30:00 close=0.005770
2026-03-27T12:00:09+00:00 | unclear | long=0.556375 short=0.443181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 11:45:00 close=0.005764
2026-03-27T12:15:05+00:00 | unclear | long=0.366059 short=0.633562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 12:00:00 close=0.005749
2026-03-27T12:35:06+00:00 | unclear | long=0.300030 short=0.699621 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 12:15:00 close=0.005752
2026-03-27T12:45:05+00:00 | unclear | long=0.240559 short=0.759126 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 12:30:00 close=0.005759
2026-03-27T13:00:05+00:00 | unclear | long=0.716448 short=0.283086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 12:45:00 close=0.005757
2026-03-27T13:15:04+00:00 | unclear | long=0.698455 short=0.301086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 13:00:00 close=0.005768
2026-03-27T13:30:05+00:00 | unclear | long=0.509342 short=0.490234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 13:15:00 close=0.005792
2026-03-27T13:45:04+00:00 | unclear | long=0.513833 short=0.485733 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 13:30:00 close=0.005783
2026-03-27T14:00:05+00:00 | unclear | long=0.489298 short=0.510274 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 13:45:00 close=0.005761
2026-03-27T14:15:03+00:00 | unclear | long=0.341963 short=0.657669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 14:00:00 close=0.005779
2026-03-27T14:30:06+00:00 | unclear | long=0.389352 short=0.610255 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 14:15:00 close=0.005731
2026-03-27T14:45:07+00:00 | unclear | long=0.375102 short=0.624513 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 14:30:00 close=0.005749
2026-03-27T15:00:06+00:00 | unclear | long=0.229127 short=0.770569 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 14:45:00 close=0.005753
2026-03-27T15:15:05+00:00 | unclear | long=0.186135 short=0.813588 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 15:00:00 close=0.005749
2026-03-27T15:30:06+00:00 | unclear | long=0.234234 short=0.765456 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-27 15:15:00 close=0.005769
