2026-03-13T00:15:04+00:00 | unclear | long=0.311170 short=0.688480 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 00:00:00 close=0.005938
2026-03-13T10:00:06+00:00 | unclear | long=0.513532 short=0.486042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 09:45:00 close=0.006035
2026-03-13T10:15:07+00:00 | unclear | long=0.545292 short=0.454273 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 10:00:00 close=0.006025
2026-03-13T10:30:04+00:00 | unclear | long=0.586269 short=0.413282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 10:15:00 close=0.006033
2026-03-13T10:45:06+00:00 | unclear | long=0.525353 short=0.474213 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 10:30:00 close=0.006055
2026-03-13T11:00:03+00:00 | unclear | long=0.270655 short=0.729023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 10:45:00 close=0.006067
2026-03-13T11:15:04+00:00 | short   | long=0.074326 short=0.925485 | tp=0.005420 sl=0.006360 | 1000SHIBUSDT m15 | bar=2026-03-13 11:00:00 close=0.006111
2026-03-13T11:30:05+00:00 | unclear | long=0.118577 short=0.881194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 11:15:00 close=0.006146
2026-03-13T11:45:06+00:00 | unclear | long=0.114793 short=0.884982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 11:30:00 close=0.006182
2026-03-13T12:00:05+00:00 | unclear | long=0.203018 short=0.796697 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 11:45:00 close=0.006195
2026-03-13T12:15:05+00:00 | unclear | long=0.171536 short=0.828192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 12:00:00 close=0.006164
2026-03-13T12:30:04+00:00 | unclear | long=0.160553 short=0.839184 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 12:15:00 close=0.006169
2026-03-13T12:45:03+00:00 | unclear | long=0.297761 short=0.701889 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 12:30:00 close=0.006202
2026-03-13T13:00:04+00:00 | unclear | long=0.295396 short=0.704256 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 12:45:00 close=0.006210
2026-03-13T13:15:05+00:00 | unclear | long=0.263180 short=0.736490 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 13:00:00 close=0.006164
2026-03-13T13:30:06+00:00 | unclear | long=0.699174 short=0.300354 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 13:15:00 close=0.006160
2026-03-13T13:45:05+00:00 | unclear | long=0.579014 short=0.420543 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 13:30:00 close=0.006218
2026-03-13T14:00:05+00:00 | unclear | long=0.440441 short=0.559157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 13:45:00 close=0.006198
2026-03-13T14:15:08+00:00 | unclear | long=0.357673 short=0.641952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 14:00:00 close=0.006148
2026-03-13T14:30:05+00:00 | unclear | long=0.542134 short=0.457430 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 14:15:00 close=0.006099
2026-03-13T14:45:02+00:00 | unclear | long=0.615659 short=0.383882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 14:30:00 close=0.006043
2026-03-13T15:00:05+00:00 | unclear | long=0.394062 short=0.605547 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 14:45:00 close=0.006028
2026-03-13T15:15:04+00:00 | unclear | long=0.307890 short=0.691761 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 15:00:00 close=0.006067
2026-03-13T15:30:05+00:00 | unclear | long=0.207287 short=0.792422 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 15:15:00 close=0.006086
2026-03-13T15:45:04+00:00 | unclear | long=0.397335 short=0.602270 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 15:30:00 close=0.006064
2026-03-13T16:00:06+00:00 | unclear | long=0.411656 short=0.587948 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 15:45:00 close=0.006050
2026-03-13T16:15:05+00:00 | unclear | long=0.213723 short=0.785987 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 16:00:00 close=0.006046
2026-03-13T16:30:06+00:00 | unclear | long=0.228311 short=0.771390 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 16:15:00 close=0.006033
2026-03-13T16:45:07+00:00 | unclear | long=0.215827 short=0.783875 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 16:30:00 close=0.006061
2026-03-13T17:00:06+00:00 | unclear | long=0.764793 short=0.234733 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 16:45:00 close=0.006043
2026-03-13T17:15:07+00:00 | unclear | long=0.886644 short=0.112883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 17:00:00 close=0.006027
2026-03-13T17:30:06+00:00 | unclear | long=0.858870 short=0.140652 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 17:15:00 close=0.005996
2026-03-13T17:45:05+00:00 | unclear | long=0.855760 short=0.143763 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 17:30:00 close=0.005968
2026-03-13T18:00:04+00:00 | unclear | long=0.869888 short=0.129645 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 17:45:00 close=0.005963
2026-03-13T18:15:09+00:00 | unclear | long=0.882878 short=0.116652 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 18:00:00 close=0.005976
2026-03-13T18:30:08+00:00 | long    | long=0.919955 short=0.079573 | tp=0.006719 sl=0.005725 | 1000SHIBUSDT m15 | bar=2026-03-13 18:15:00 close=0.005959
2026-03-13T18:45:09+00:00 | unclear | long=0.743860 short=0.255669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 18:30:00 close=0.005963
2026-03-13T19:00:06+00:00 | unclear | long=0.680464 short=0.319067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 18:45:00 close=0.005943
2026-03-13T19:15:09+00:00 | unclear | long=0.602973 short=0.396573 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 19:00:00 close=0.005950
2026-03-13T19:30:04+00:00 | unclear | long=0.535851 short=0.463716 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 19:15:00 close=0.005939
2026-03-13T19:45:05+00:00 | unclear | long=0.454186 short=0.545412 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 19:30:00 close=0.005943
2026-03-13T20:00:04+00:00 | unclear | long=0.557881 short=0.441679 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 19:45:00 close=0.005954
2026-03-13T20:15:07+00:00 | unclear | long=0.478903 short=0.520679 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 20:00:00 close=0.005966
2026-03-13T20:30:04+00:00 | unclear | long=0.223356 short=0.776343 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 20:15:00 close=0.005968
2026-03-13T20:45:09+00:00 | unclear | long=0.267245 short=0.732423 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 20:30:00 close=0.005965
2026-03-13T21:00:14+00:00 | unclear | long=0.267640 short=0.732029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 20:45:00 close=0.005976
2026-03-13T21:15:05+00:00 | unclear | long=0.184613 short=0.815109 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 21:00:00 close=0.005988
2026-03-13T21:30:04+00:00 | unclear | long=0.193836 short=0.805882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 21:15:00 close=0.005960
2026-03-13T21:45:07+00:00 | unclear | long=0.335501 short=0.664136 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 21:30:00 close=0.005941
2026-03-13T22:00:02+00:00 | unclear | long=0.577094 short=0.422459 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-13 21:45:00 close=0.005946
