2026-03-28T00:15:06+00:00 | unclear | long=0.215064 short=0.784646 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 00:00:00 close=0.005777
2026-03-28T03:00:07+00:00 | unclear | long=0.872222 short=0.127311 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 02:45:00 close=0.005751
2026-03-28T03:15:06+00:00 | long    | long=0.927604 short=0.071932 | tp=0.006477 sl=0.005520 | 1000SHIBUSDT m15 | bar=2026-03-28 03:00:00 close=0.005745
2026-03-28T03:30:07+00:00 | long    | long=0.955164 short=0.044360 | tp=0.006476 sl=0.005519 | 1000SHIBUSDT m15 | bar=2026-03-28 03:15:00 close=0.005744
2026-03-28T03:45:06+00:00 | long    | long=0.956500 short=0.043022 | tp=0.006465 sl=0.005509 | 1000SHIBUSDT m15 | bar=2026-03-28 03:30:00 close=0.005734
2026-03-28T04:00:07+00:00 | long    | long=0.948800 short=0.050727 | tp=0.006467 sl=0.005511 | 1000SHIBUSDT m15 | bar=2026-03-28 03:45:00 close=0.005736
2026-03-28T04:15:06+00:00 | unclear | long=0.808869 short=0.190657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 04:00:00 close=0.005716
2026-03-28T04:30:07+00:00 | unclear | long=0.509105 short=0.490465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 04:15:00 close=0.005732
2026-03-28T04:45:03+00:00 | unclear | long=0.751088 short=0.248439 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 04:30:00 close=0.005727
2026-03-28T05:00:06+00:00 | unclear | long=0.472069 short=0.527512 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 04:45:00 close=0.005732
2026-03-28T05:15:07+00:00 | unclear | long=0.698272 short=0.301255 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 05:00:00 close=0.005725
2026-03-28T05:30:05+00:00 | unclear | long=0.627240 short=0.372309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 05:15:00 close=0.005737
2026-03-28T05:45:08+00:00 | unclear | long=0.860363 short=0.139165 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 05:30:00 close=0.005747
2026-03-28T06:00:07+00:00 | unclear | long=0.834796 short=0.164727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 05:45:00 close=0.005755
2026-03-28T06:15:06+00:00 | unclear | long=0.843841 short=0.155681 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 06:00:00 close=0.005755
2026-03-28T06:30:07+00:00 | unclear | long=0.892027 short=0.107496 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 06:15:00 close=0.005768
2026-03-28T06:45:04+00:00 | unclear | long=0.515024 short=0.484544 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 06:30:00 close=0.005762
2026-03-28T07:00:03+00:00 | unclear | long=0.571962 short=0.427582 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 06:45:00 close=0.005759
2026-03-28T07:15:06+00:00 | unclear | long=0.416813 short=0.582783 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 07:00:00 close=0.005768
2026-03-28T07:35:09+00:00 | unclear | long=0.412750 short=0.586853 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 07:15:00 close=0.005781
2026-03-28T07:45:06+00:00 | unclear | long=0.624901 short=0.374649 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 07:30:00 close=0.005790
2026-03-28T08:00:05+00:00 | unclear | long=0.628582 short=0.370967 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 07:45:00 close=0.005815
2026-03-28T08:15:04+00:00 | unclear | long=0.422411 short=0.577189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 08:00:00 close=0.005810
2026-03-28T08:30:05+00:00 | unclear | long=0.569376 short=0.430178 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 08:15:00 close=0.005823
2026-03-28T08:45:06+00:00 | unclear | long=0.633101 short=0.366431 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 08:30:00 close=0.005812
2026-03-28T09:00:05+00:00 | unclear | long=0.663761 short=0.335770 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 08:45:00 close=0.005801
2026-03-28T09:15:08+00:00 | unclear | long=0.850460 short=0.149049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 09:00:00 close=0.005802
2026-03-28T09:30:07+00:00 | unclear | long=0.715053 short=0.284478 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 09:15:00 close=0.005814
2026-03-28T09:50:08+00:00 | unclear | long=0.786745 short=0.212776 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 09:30:00 close=0.005814
2026-03-28T10:00:05+00:00 | unclear | long=0.853048 short=0.146472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 09:45:00 close=0.005827
2026-03-28T10:15:04+00:00 | unclear | long=0.750480 short=0.249043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 10:00:00 close=0.005852
2026-03-28T10:30:05+00:00 | unclear | long=0.268673 short=0.731003 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 10:15:00 close=0.005851
2026-03-28T10:50:10+00:00 | unclear | long=0.364699 short=0.634927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 10:30:00 close=0.005823
2026-03-28T11:00:07+00:00 | unclear | long=0.274133 short=0.725544 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 10:45:00 close=0.005813
2026-03-28T11:15:06+00:00 | unclear | long=0.280619 short=0.719053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 11:00:00 close=0.005812
2026-03-28T11:30:07+00:00 | unclear | long=0.248911 short=0.750790 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 11:15:00 close=0.005810
2026-03-28T11:50:08+00:00 | unclear | long=0.135297 short=0.864473 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 11:30:00 close=0.005827
2026-03-28T12:00:07+00:00 | unclear | long=0.135191 short=0.864575 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 11:45:00 close=0.005836
2026-03-28T12:15:06+00:00 | unclear | long=0.125013 short=0.874757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 12:00:00 close=0.005822
2026-03-28T12:30:05+00:00 | unclear | long=0.169593 short=0.830145 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 12:15:00 close=0.005818
2026-03-28T12:45:06+00:00 | unclear | long=0.267344 short=0.732334 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 12:30:00 close=0.005809
2026-03-28T13:00:04+00:00 | unclear | long=0.386334 short=0.613286 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 12:45:00 close=0.005803
2026-03-28T13:15:07+00:00 | unclear | long=0.643474 short=0.356066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 13:00:00 close=0.005816
2026-03-28T13:30:08+00:00 | unclear | long=0.371042 short=0.628581 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 13:15:00 close=0.005824
2026-03-28T13:45:03+00:00 | unclear | long=0.221184 short=0.778513 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-03-28 13:30:00 close=0.005872
