2026-08-29T09:15:00+00:00 | unclear | long=0.574748 short=0.425252 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 09:00:00 close=0.005090
2026-08-29T21:00:00+00:00 | unclear | long=0.709924 short=0.290076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 20:45:00 close=0.005147
2026-08-29T21:15:00+00:00 | unclear | long=0.654956 short=0.345044 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 21:00:00 close=0.005140
2026-08-29T21:30:00+00:00 | unclear | long=0.508274 short=0.491726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 21:15:00 close=0.005130
2026-08-29T21:45:00+00:00 | unclear | long=0.667998 short=0.332002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 21:30:00 close=0.005148
2026-08-29T22:00:00+00:00 | unclear | long=0.686558 short=0.313442 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 21:45:00 close=0.005144
2026-08-29T22:15:00+00:00 | unclear | long=0.727799 short=0.272201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 22:00:00 close=0.005143
2026-08-29T22:30:00+00:00 | unclear | long=0.747785 short=0.252215 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 22:15:00 close=0.005141
2026-08-29T22:45:00+00:00 | unclear | long=0.570164 short=0.429836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 22:30:00 close=0.005145
2026-08-29T23:00:00+00:00 | unclear | long=0.553077 short=0.446923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 22:45:00 close=0.005144
2026-08-29T23:15:00+00:00 | unclear | long=0.518566 short=0.481434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 23:00:00 close=0.005134
2026-08-29T23:30:00+00:00 | unclear | long=0.552103 short=0.447897 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 23:15:00 close=0.005130
2026-08-29T23:45:00+00:00 | unclear | long=0.530178 short=0.469822 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 23:30:00 close=0.005130
2026-08-30T00:00:00+00:00 | unclear | long=0.566161 short=0.433839 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-29 23:45:00 close=0.005142
