2026-08-31T00:15:00+00:00 | unclear | long=0.460285 short=0.539715 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 00:00:00 close=0.004966
2026-08-31T08:45:00+00:00 | unclear | long=0.658727 short=0.341273 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 08:30:00 close=0.005046
2026-08-31T09:00:00+00:00 | unclear | long=0.643273 short=0.356727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 08:45:00 close=0.005043
2026-08-31T09:15:00+00:00 | unclear | long=0.563081 short=0.436919 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 09:00:00 close=0.005051
2026-08-31T09:30:00+00:00 | unclear | long=0.459505 short=0.540495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 09:15:00 close=0.005056
2026-08-31T09:45:00+00:00 | unclear | long=0.550624 short=0.449376 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 09:30:00 close=0.005072
2026-08-31T10:00:00+00:00 | unclear | long=0.572362 short=0.427638 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 09:45:00 close=0.005062
2026-08-31T10:15:00+00:00 | unclear | long=0.529667 short=0.470333 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 10:00:00 close=0.005063
2026-08-31T10:30:00+00:00 | unclear | long=0.506592 short=0.493408 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 10:15:00 close=0.005059
2026-08-31T10:45:00+00:00 | unclear | long=0.437631 short=0.562369 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 10:30:00 close=0.005065
2026-08-31T11:00:00+00:00 | unclear | long=0.564147 short=0.435853 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 10:45:00 close=0.005067
2026-08-31T11:15:00+00:00 | unclear | long=0.601897 short=0.398103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 11:00:00 close=0.005065
2026-08-31T11:30:00+00:00 | unclear | long=0.655748 short=0.344252 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 11:15:00 close=0.005059
2026-08-31T11:45:00+00:00 | unclear | long=0.683799 short=0.316201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 11:30:00 close=0.005051
2026-08-31T12:00:00+00:00 | unclear | long=0.606506 short=0.393494 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 11:45:00 close=0.005047
2026-08-31T12:15:00+00:00 | unclear | long=0.625850 short=0.374150 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 12:00:00 close=0.005063
2026-08-31T12:30:00+00:00 | unclear | long=0.525891 short=0.474109 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 12:15:00 close=0.005053
2026-08-31T12:45:00+00:00 | unclear | long=0.419880 short=0.580120 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 12:30:00 close=0.005030
2026-08-31T13:00:00+00:00 | unclear | long=0.497530 short=0.502470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 12:45:00 close=0.005032
2026-08-31T13:15:00+00:00 | unclear | long=0.250292 short=0.749708 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 13:00:00 close=0.005038
2026-08-31T13:30:00+00:00 | unclear | long=0.330482 short=0.669518 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 13:15:00 close=0.005026
2026-08-31T13:45:00+00:00 | unclear | long=0.309164 short=0.690836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 13:30:00 close=0.005021
2026-08-31T14:00:00+00:00 | unclear | long=0.419926 short=0.580074 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 13:45:00 close=0.004996
2026-08-31T14:15:00+00:00 | unclear | long=0.369732 short=0.630268 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 14:00:00 close=0.005016
2026-08-31T14:30:00+00:00 | unclear | long=0.387469 short=0.612531 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 14:15:00 close=0.005023
2026-08-31T14:45:00+00:00 | unclear | long=0.376247 short=0.623753 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 14:30:00 close=0.005064
2026-08-31T15:00:00+00:00 | unclear | long=0.480650 short=0.519350 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 14:45:00 close=0.005066
2026-08-31T15:15:00+00:00 | unclear | long=0.708384 short=0.291616 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 15:00:00 close=0.005038
2026-08-31T15:30:00+00:00 | unclear | long=0.673516 short=0.326484 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 15:15:00 close=0.005037
2026-08-31T15:45:00+00:00 | unclear | long=0.752986 short=0.247014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 15:30:00 close=0.005045
2026-08-31T16:00:00+00:00 | unclear | long=0.744694 short=0.255306 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 15:45:00 close=0.005029
2026-08-31T16:15:00+00:00 | unclear | long=0.843993 short=0.156007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 16:00:00 close=0.005033
2026-08-31T16:30:00+00:00 | unclear | long=0.675575 short=0.324425 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 16:15:00 close=0.005025
2026-08-31T16:45:00+00:00 | unclear | long=0.629664 short=0.370336 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 16:30:00 close=0.005044
2026-08-31T17:00:00+00:00 | unclear | long=0.539156 short=0.460844 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 16:45:00 close=0.005034
2026-08-31T17:15:00+00:00 | unclear | long=0.655169 short=0.344831 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 17:00:00 close=0.005050
2026-08-31T17:30:00+00:00 | unclear | long=0.703120 short=0.296880 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 17:15:00 close=0.005036
2026-08-31T17:45:00+00:00 | unclear | long=0.755503 short=0.244497 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 17:30:00 close=0.005063
2026-08-31T18:00:00+00:00 | unclear | long=0.743677 short=0.256323 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 17:45:00 close=0.005071
2026-08-31T18:15:00+00:00 | unclear | long=0.814372 short=0.185628 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 18:00:00 close=0.005069
2026-08-31T18:30:00+00:00 | unclear | long=0.493714 short=0.506286 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 18:15:00 close=0.005062
2026-08-31T18:45:00+00:00 | unclear | long=0.775789 short=0.224211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 18:30:00 close=0.005085
2026-08-31T19:00:00+00:00 | unclear | long=0.732902 short=0.267098 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 18:45:00 close=0.005070
2026-08-31T19:15:00+00:00 | unclear | long=0.678364 short=0.321636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 19:00:00 close=0.005064
2026-08-31T19:30:00+00:00 | unclear | long=0.228715 short=0.771285 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 19:15:00 close=0.005058
2026-08-31T19:45:00+00:00 | unclear | long=0.171699 short=0.828300 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 19:30:00 close=0.005047
2026-08-31T20:00:00+00:00 | unclear | long=0.360485 short=0.639515 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 19:45:00 close=0.005055
2026-08-31T20:15:00+00:00 | unclear | long=0.381056 short=0.618944 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 20:00:00 close=0.005063
2026-08-31T20:30:00+00:00 | unclear | long=0.372893 short=0.627108 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 20:15:00 close=0.005067
2026-08-31T20:45:00+00:00 | unclear | long=0.437759 short=0.562241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 20:30:00 close=0.005065
2026-08-31T21:00:00+00:00 | unclear | long=0.435554 short=0.564446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 20:45:00 close=0.005066
2026-08-31T21:15:00+00:00 | unclear | long=0.475850 short=0.524150 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 21:00:00 close=0.005064
2026-08-31T21:30:00+00:00 | unclear | long=0.422094 short=0.577906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 21:15:00 close=0.005067
2026-08-31T21:45:00+00:00 | unclear | long=0.611952 short=0.388048 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 21:30:00 close=0.005079
2026-08-31T22:00:00+00:00 | unclear | long=0.481955 short=0.518044 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 21:45:00 close=0.005077
2026-08-31T22:15:00+00:00 | unclear | long=0.439961 short=0.560039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 22:00:00 close=0.005072
2026-08-31T22:30:00+00:00 | unclear | long=0.466397 short=0.533603 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 22:15:00 close=0.005066
2026-08-31T22:45:00+00:00 | unclear | long=0.418441 short=0.581559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 22:30:00 close=0.005072
2026-08-31T23:00:00+00:00 | unclear | long=0.421240 short=0.578760 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 22:45:00 close=0.005075
2026-08-31T23:15:00+00:00 | unclear | long=0.407624 short=0.592376 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 23:00:00 close=0.005067
2026-08-31T23:30:00+00:00 | unclear | long=0.478906 short=0.521094 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 23:15:00 close=0.005073
2026-08-31T23:45:00+00:00 | unclear | long=0.498726 short=0.501274 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 23:30:00 close=0.005065
2026-09-01T00:00:00+00:00 | unclear | long=0.559431 short=0.440569 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-31 23:45:00 close=0.005066
